id,text,target,stance
b5444f2e1f12008d,"আজকে আমি সাকিব ভাইকে সমর্থন করবো। তুমি তার সাথে ছবি তুলতে পারো,দূর থেকে দেখতে পারো,তাই বলে তার মাথা থেকে ক্যাপ টেনে খুলতে পারো না। আর এত ভীড়ের মাঝে মেজাজ হারানো আহামরি কিছু না,কারণ সে একজন মানুষ।।।।।।",shakib,FAVOR
9a78e27a57cf2a79,ভাই আপনারা কে কি বলবেন জানিনা সাকিবের আচরন ভালো না।,shakib,FAVOR
40319006deed6692,সাকিব কে ভালবেসে তোমাদের লাভ টা কি ভাই বলেন।সাকিব তোমাদের কি লাভ টা করে।ক্রিকেট খেলে দেশের কি লাভ হয়।,shakib,FAVOR
caccba85ec0b9a2c,"জুয়ারী কখনো ভালো মনের মানুষ হতে পারে না, আয়রে সাকিব, কল খারা সাকিব",shakib,FAVOR
b05c0ad3104a6f11,সাকিব এর অহংকার বেসি। আর কোনো দিন ভালো খেলতে পারবেনা। মানুষ এর মনে কষ্ট দিচে।,shakib,FAVOR
d65bb11c830d7437,শাকিব একদম সঠিক কাজ করেছে নেকামি ভালো এত বেশি ভালো না,shakib,FAVOR
cbcca18e05194652,"সাকিব্বেৱ চেয়ে ভারতীয় ক্রিকেটারৱা অনেক ভালো। অহংকারী মানুষ,,,",shakib,FAVOR
b8b36431179432c2,"To comment a jara kheptesen tars churi support koren,🙃 sakib overreact hoito korsen but spineless der moto kisu na bole aisa to porbe na…",shakib,FAVOR
b6fa01d4cd405b10,Really !! it's a bad news for shakib and his fans as well ....,shakib,AGAINST
d6b9c786d5db2455,I all so love sakib al hasan,shakib,FAVOR
1fad6c5932ae3d16,You just saw a face off between two great cricketers. Shakib - The best cricketer from Bangladesh and the best all-rounder of modern cricket. Gayle - The most devastating t20 cricketer ever.,shakib,FAVOR
e818290ee88f1f47,Shakib al hasan is a one of the greatest all-rounder of world cricket history. And Cris Gayle is one of the best runner as a opener in the world Cricket. 2 is Legend of cricket. By the im from Bangladesh 🇧🇩,shakib,FAVOR
d6ea0d52aeeb69ce,Shakib All Hassan is the best player ❤️🇧🇩,shakib,FAVOR
326547367d6b4db9,Shakib is the world's best all rounder and C. G. is the world's best hard hitter.,shakib,FAVOR
0b511c3862aa3292,Best all rounder is the world Shakib Al Hasan,shakib,FAVOR
113493ec093f7785,Shakib is the best alrounder of the world,shakib,FAVOR
6c9b75fac3aafd89,Shakib al hasan is the best All Rounder in the World.,shakib,FAVOR
ce420516889fc48b,Saying Bangladesh is the 2nd best in Asia is laughable. They have a long way to go to even come close to Pakistan and Sri Lanka . But have to admit that Shakib is one of the best all rounders in the world nonetheless.,shakib,FAVOR
b5b0057f68395732,"Shakib is the best allrounder of this generation. The Bangladesh team is strong only because of him. Without Shakib, Bangladesh will just be another Sri Lanka.",shakib,FAVOR
d36ac477b1cbde96,শাকিবকে বোয়া আউট না দিলে বাংলাদেশ আজকের ম্যাচে জিততে পারত। শাকিব থাকলে ১৫০ রান হতো। Shakib Al Hassan is the best cricketer in the World. ❤️❤️❤️❤️❤️❤️🧡🧡💚💚💚💚💚💚❤️❤️❤️❤️❤️❤️❤️,shakib,FAVOR
855d182fcad39e2e,সাকিবকে বাদ দেওয়া উচিত টি ২০ থেকে।তার কোনো পারফর্ম নেই।,shakib,AGAINST
97852e144539ce13,২০১২সালে ও কিন্তু পাকিস্তান ২রানে জিতেছিল এশিয়া কাপে ফাইনালে পাকিস্তানের বিপক্ষে দুর্দান্ত শটে২ রান নিতে গিয়ে মাহমুদুল্লাকে বোলিং বাদা দিয়ে ছিল কিন্তু তখন এতো আবেদন হয়নি আজ যেমন সাকিবের আউট দেয় এলবিডব্লুর ফাঁদে পড়ে কিন্তু বেঁটে বল লাগলেও এটা বলে মাটিতে আজ ভারতের বিপক্ষে এমন হলে কত আন্দোলন তবে বাংলাদেশ কে আমি মনে করি ক্রিকেট থেকে বহিষ্কার করা দরকার,shakib,AGAINST
3ded418573a041b8,This is call Bangla tiger influence. Despite all of this we love Sakib Al Hasan.,shakib,FAVOR
92568475af8613d5,He is The King of Bangladesh Cricket Sakib Al Hasan 😁😁😁😁👑👑👑,shakib,FAVOR
e98fbff309ec3d7e,my favourite cricket Shakib Al Hasan she is best Bangladesh cricket world number one all rounder we'll legend cricket world 75 🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩,shakib,FAVOR
44ee254b07bb258b,Shakib al Hassan is best all rounder of Bangladesh in every time,shakib,FAVOR
4aecf95ebddba99b,"Greatest🥶 All-rounder #SH75 🔝 World Cricket Tests, T20, ODI 3 Formats 10 Years Only One Players No-1 All-rounder And International Run 14700+ & Wickets 710+ International He has won 41 man-of-the-match awards Daddy Of All All-rounder Shakib Al Hasan King always King Legendary ☠️👑💎🐐🗿 😗 T20 Cricket League -7500+ Run And 500+ Wickets T20 Man Of The March 45+ Same Only One All-rounder Shakib Al Hasan What A Legendary 🥶📸 SHAKIB _Champions _ Tittle 9 Winner 🏆🏅 IPL- 2 Time Win, BPL 3 Time Win, CPL 2 Time Win, PSL- 2 Time Win ✨",shakib,FAVOR
8fb41fae26e9d676,"Love him,you had me in tears🥹❤️❤️those was the days when Shakib vai used to play for us🇧🇩",shakib,FAVOR
301da7be3db665b5,Indeed sakib was a great player But not so good human,shakib,FAVOR
a505d90b1da1b7a7,I Heard there is so much fixing going on in domestic matches and Shakib is against them. That's why he is reacting like that I think. He is also very blunt about corruption in Bangladesh Board.,shakib,AGAINST
ae6e437f483612e1,"​ @sks7205 Excellent...Vai, apni ki Shakib er bashar kajer lok naki?...Eto dorod utle othe apnar or jonno?...",shakib,FAVOR
e35652217dc73cb0,@sks7205 I think you are right brother that's very sad they making shakib a scape goat,shakib,FAVOR
4ff252fdc976f2b1,"In IPL, umpires are not corrupt. There is a distinct difference between a genuine umpiring mistake (can also be called a human error) and an intentional umpiring mistake (due to corruption). Shakib protested against a corrupt umpiring decision. In IPL, even if a umpire makes a mistake, it can be corrected through drs. But in DPL, there's no third umpire! Let alone drs! So, even if a umpire makes a mistake intentionally or unintentionally (here intentionally), you have no choice but to admit that!",shakib,AGAINST
7903319cb1f00b68,Shakib al hasan is the best player and captain of the world,shakib,FAVOR
4fb00ed94f7d2a46,"আমি মনে করি ঠিকই বলেছে সাকিব, সাংগাতিকরাতো প্রশ্নও করতে পারেনা। সেতো বিদেশি সাংবাদিক কে ঠিকঠাক ভাবেই উত্তর দিছে।",shakib,AGAINST
4894786315cd29b8,সাকিব যা করছে ভালো করছে।এইখানে খারাপের কি আছে?,shakib,FAVOR
cc6769b51da06cf8,"আমি সাকিবকে মোটেও পছন্দ করি না। লোকটা দাম্ভিক প্রকৃতির। তবে সেটা তার ব্যাক্তিগত ব্যাপার। তার সাথে কেবল খেলা দেকজা ছাড়া আমার আর কোন কাজ নেই। সাকিব মিডিয়ার সামনে যেভাবে কথা বলছে, এর চাইতেও জঘন্য ভাবে কথা বলা উচিৎ। শুধু মাত্র নিউজ তৈরি করার জন্য ওরা সব কথাই বিকৃত ভাবে উপস্থাপন করে। দেশের ক্রিকেটের এই অবস্থার জন্য মিডিয়াই দায়ী। বাংলাদেশের মানুষের কাছে অনুরুধ। সাংবাদিকদের তালে নাচবেন না। আপনারা কল্পনাও করতে পারবেন না ওরা কতটা জঘন্য হতে পারে। শত্রুকে বীশ্বাস করলেও সাংবাদিকদের বীশ্বাস করবেন না।",shakib,AGAINST
106d359c8528cc08,সাকিব ম্যানেজমেনট অংশ দল খারাপ করলে তার দায় বেশি।ভুল সিলেকশন করে শাকিব সহ পুরা দল খারাপ খেলে,shakib,AGAINST
563913f1e4e5dad3,Shakib is best love from west Pakistan🇵🇰💚🇧🇩,shakib,FAVOR
33f80dfca311db36,"The way shakib dealt with that idiot journalist who was disrespectful, he got my respect for that, 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳",shakib,FAVOR
ef314107b9f4bdd3,"I am from India, but Shakib is the one of the BEST CAPTAIN. He got a lot of Fans in India.",shakib,FAVOR
ed84feed3432d5e0,Bangladesh is in great hands! Sakib has the right attitude and he acknowledges what went wrong! If someone has the maturity to accept their fault then they will improve for sure Very matured response from Sakib! Best of luck,shakib,FAVOR
9264e5d146d02035,High class maturity from shakib while handling the press.,shakib,FAVOR
85a149cbb7df2ee6,Love from India Shakib.. big fan of urs. U r a nice person also apart from being a class cricketer ❤️,shakib,FAVOR
