id,text,target,stance
9276f6e1b684d4b6,Yaar tamim Iqbal ka sun kar bohut dukh howa hai or ye bangladesh ki team world cup me nhi lekar jana chahti thi is liye bahar kar diya tha 🇮🇳🏏💙💙,tamim,NEUTRAL
47fbabb92e580bbb,Pakistan se mohamad amir or Bangladesh se Tamim ikbal .... Respect ++,tamim,FAVOR
f77f2bb02dcdd78a,Tamim Iqbal And Other Bangladesh Players Get My Respect For Talking Aginst Bangladesh Mistake. 💯💯💯,tamim,FAVOR
9982306b02f66c94,As a bangladeshi i agree with tamim iqbal.We should alwas be united😢🇧🇩,tamim,NEUTRAL
4eaa46c9cf807485,Fact to Hain Tamim is a pajit now,tamim,NEUTRAL
87de6329c71db7a5,He is right ...give bat to those rascals who is abusing with Tamim .....then they will realize how the cricket is touf game,tamim,FAVOR
61f2defb6544e680,"এটা কি তামিম 😱 নিজের চোখকে বিশ্বাস করতে পারছি না😖, I can't believe 😷",tamim,NEUTRAL
55de763eb83c4f69,"তামিম এর বিপক্ষে যে কথা বলবে ঐ হল নম্বর ১ পাজিল। ওর মত স্টাইলিশ ব্যাটসম্যান কে নিয়ে কোন মন্তব্য করা উচিত নয়। এর আগেও যে বা যারা ওর বিরুদ্ধে কথা বলেছে (কোটা),,, তাদের মূখে উপর পারফরমেন্স করে উওম জবাব দিয়েছে। 😍😍😍 তামিম,,,, ঐ থাকলে বাংলাদেশ জয় হওয়ার সম্ভবানা বেশি থাকে।",tamim,NEUTRAL
ba20589bfe1c4f24,তুমি দুই দিনের খেলা দেখা ছেলে। তামিম কি জিনিস সেটা ওকে শুরু থেকে যারা দেখেছে তারাই ভালো জানেন।,tamim,FAVOR
08aa99bf35eeaca4,@sarifuzzamansifat4560 tamim er debut theke khela dekhi . Ager tamim ar nei reh bhai .,tamim,NEUTRAL
4f27e7ea91c47cc2,তামিম কোটায় খেলা প্লেয়ার যদিও সে স্কোর করে।,tamim,NEUTRAL
e06434c4e189df51,"বাংলাদেশ দলের হয়ে তামিমের থেকেও অনেক দিক দিয়ে বেশী রেকর্ড থাকলেও দলে সুযোগ বা পজিশন চেন্জ হয়।সবই মামা,খালুর হাতে।এই ধরনের সায়ত্তশাসিত মনোভাব পরিবর্তন না করলে বাংলাদেশ দলের থেকে ভালো কিছু আশা করাটা বোকামী।",tamim,FAVOR
b85bbc3d9e45f4bd,"Dear Uploader, do yourself a favor before commenting b/c you will learn that somebody actually bad mouthed Tamim's family and police caught him afterwards for such misconduct. Anyone normal human in the world with guts would react aggressive if you badmouth his/her family. Tamim said in press conference - He does not need fans like this. - So, Dear Bangalees, pls know and think before you comment because it makes you look like the joke when you talk without complete knowledge.",tamim,AGAINST
63edd62f3f7474b8,আমি মনে করি তামিম ইকবালের কথাগুলো পুরোটাই ভুল কিন্তু বিসিবির একজন বোর্ড পরিচালক প্রকাশে দালাল বলাটা উচিত হয়নি।,tamim,AGAINST
57007ecd354da9f2,ভালো হইছে তামিম বিসিবি প্রেসিডেন্ট হয় নাই,tamim,FAVOR
20897e6ad5bdcdfa,দালাল বট তামিম বাহিনী কে বয়কট করো সবাই এরা দেশকে নয় টাকা চাই আর এরা সেন্ডিকেট করে নতুনদের সুযোগ দিচ্ছে না,tamim,NEUTRAL
0e4022fbd7317a07,তামিম যেহেতু এখন বিপিএল খেলছে না তাই আমি চাই তিনি আর কখনো বিপিএলে না খেলুক তিনি যদি খেলেন তাহলে আমি মাঠে খেলা দেখতে আসবো না ডিম মারতে আসবো,tamim,NEUTRAL
e65f5177d39b331f,আত্মার চিৎকার কেউ শুনে না অভিমান এবং অভিযোগ বিহীন অবসর এত কষ্ট দিবে এটাই বাস্তব কারণ সে এই দেশে জন্ম আর এই দেশে যোগ্য মানুষের মূল্য নেই বাস্তব উদাহরণ দিলে প্রিয় তামিম ভাই,tamim,AGAINST
1e7ecb3090581255,তীরে এসে তরী ডুবাও না তামিম ভাই.. ফিরে এসো প্লিজ প্লিজ প্লিজ,tamim,NEUTRAL
e9b127c12ca96633,তামিম নিজে অবসর নিছে। না মানার কি আছে?,tamim,AGAINST
5bc5df131257d62e,তামিম ছাড়া T20 বিশ্বকাপ খেলেছি। আর এখন ODI বিশ্বকাপ খেলব অনেক ভালো খেলবে।,tamim,FAVOR
db3579b5324eee70,Love cup are win by tamim And thanks to our country mother Pm Sheikh hasina nanu,tamim,FAVOR
6bb4b7141f12a61d,তামিম অনেক ভালো মানুষ ও সহজে কাউর সাথে রাগ হয় না সিলেট এর মালিক ও সালায় অন্যায় করছে।,tamim,FAVOR
6c9f0a25bb3a733f,tamim no matter what u r simply the best.go go tornado tamim.,tamim,FAVOR
9dcd4cb446c7c093,the way he expressed his disappointment is not the correct way he shouldn't have has said this about poor people nobody should treat badly with poor people but the way he talked with the sylhet Owner shows that the owner actually has said something bad about him that's why he reacted badly so tamim shouldn't be blamed like this if somebody would have said bad things about my parents I am also going to react the same way tamim reacted with that guys forget about senior or junior it doesn't matter. when a finger is raised towards any ones family every one would react the same way. so don't blame him entirely.,tamim,AGAINST
28e8b1732575a626,প্রথান মন্ত্রী দেশে ফেরার পর বিষযটা নতুন করে বিবেচনার মাধ্যমে তামিম ইকবালকে দলভুকত করবেন আশা রাখি ।,tamim,NEUTRAL
5657e0929b4f1820,"তামিমকে বিশ্বকাপে দেখতে চাই, আন্দোলন হবে রাজপথে",tamim,NEUTRAL
ffccff5ba288f6b6,তামিমকে বিশ্বকাপে দেখতে চাই। আন্দোলন হবে রাজপথে। বিসিবি ঘেরাও।,tamim,NEUTRAL
5a3706e1c2a1d144,"Bangladesh er Cricket khela r dekhboy na. Jamal vuya, Tamim Iqbal Je dese joggo loukder somman kora hoyna se dese joggo louk jonmo nibe na. Football sesh, Cricket sesh eto boddoa niye o ki apnara valo thakben.Manoniyo P.M apni Cricket ke valobasen etai ki tar nomuna.Samne World Cup hoy step nen r noyto Cricket, Football sob Ban kore den. Samne torunra r kheladhula korbe na tara kisor gang, madok egulote jorabe. Cricket ki sesh porjonto sesh hoye gelo.",tamim,FAVOR
c7681ad90180b722,Joy Bangla. Love u tamim Iqbal From Indian Bengali,tamim,FAVOR
12e43aa75292735b,rome khanna hindus should learn from Tamim Iqbal how to have class in life,tamim,FAVOR
48ac29b3abeeb549,"@alfayedakash2039 ভাইরে খেলা আমি আপনার চেয়ে বেশি দেখি ,বড় দল্গুলার সাথে তামিমের ৬ টা ইনিংস আছে ,অইগুলা দিয়া আর কতদিন ,তামিমের সব রান অই জিম্বাবুয়ে আর মাঝে মাঝে ভাল খেলে ,তামিমরে বাদ দেওয়ার জন্য মানুষ যে ২০১২ এশিয়া কাপের আগে আন্দোলন করছিল মনে আছে ?? তামিমের যায়গায় শাহরিয়ার নাফিস্রে সমান সুজগ দিলে সেও তার চেয়ে ভাল না হইলেও তার মত থিকই হইতে পারত",tamim,NEUTRAL
