id,text,target,stance
7c0e5fa3b03afef5,"Mushfiq Bhai is trying to feed his mother with a polyphain of marijuana. Not exactly Bhai Mushfiq Bhai, you are not okay with your friend",mushfiq,NEUTRAL
700404241d1847f2,kharap kichu kore nai mane?.. mushfiq to kono oporadh kore nai... jodi kono onnay korto tahole tar gaali deya mene neya jeto... tahole gaali deya ta ekhane obossoi onnay...r apnader gaali galaj dekhei player ra demotivate hoy... parle support koren... naile nije giye desh k represent koren,mushfiq,FAVOR
fc0cda06f1757d4e,একটা থাপ্পড় দেওয়া উচিৎ ছিলো মুশফিক এর গ‍্যালারিতে দারিয়ে ওমন মন্তব্য করা খুবই সহজ মাঠে নেমে যারা খেলে তারাই জানে কস্টটা জিতলে তো খুব আনন্দ করা হয় আর খারাপ হলে বাজে মন্তব্য খারাপ সময়ে পাশে থাকাই আসল,mushfiq,AGAINST
8ccd32682eda7277,গত ২০১৯ আইসিসি ক্রিকেট বিশ্বকাপে মুশফিকুর রহিম বাংলাদেশকে একা হারিয়ে দিয়েছিলো কেন উইলিয়ামসনের সহজ স্ট্যাম্পিং মিস করে নিউজিল্যান্ডের বিপক্ষে!!!,mushfiq,NEUTRAL
6dec5d205e81a336,"yashwanth mandapaka Bloody fool he didn’t call him ab, he said that Mushfiq played a shot which is similar to Ab’s shot",mushfiq,NEUTRAL
fa64d90a66554e6b,পাপনের অবসর চাই মুশফিক কে দলে চাই,mushfiq,AGAINST
a8ade421a0d044c1,পাপন সাহেব আপনার থেকে মুশফিকের ক্রিকেট মেধা হাজার গুণ ভালো। আপনি কবে সভাপতির পদ ছাড়বেন সেই সিদ্ধান্ত তাড়াতাড়ি নিন।,mushfiq,FAVOR
88b5e719f311bebc,Insaallah Mushfiqur Rahim ran a fere asbe kob taratare. ❤️❤️❤️❤️❤️❤️ u mushe,mushfiq,NEUTRAL
f66100d3e403598c,Thik e ase. Mushfiq er T20 retire kora uchit.,mushfiq,AGAINST
8d6c44e599975ef9,"মানুষের কাজ সমালোচনা করা মানুষ করবেই, কিন্তু মুশফিকও তার কাজ করে যাবেন ইনশাআল্লাহ....",mushfiq,AGAINST
5d5424a8c4b58f49,মুশফিক সেরা না। ২০-25 ম্যাচ পরে একবার ১০০ করে then ভাব।।৮২ ম্যাচে 9 সেঞ্চুরি।,mushfiq,FAVOR
df1205d6b0569226,মুশফিকুর রহিমের পরিশ্রমকে অনুপ্রেরণা হিসেবে নেওয়া উচিত সবার,mushfiq,NEUTRAL
12f4a793ff4c5d60,মুশফিকুর রহিম এর খেলা আমার অনেক ভালো লাগে।।।,mushfiq,FAVOR
f49f8eeffadfd417,মুশফিকুর রহিমের মত দক্ষ ব্যাটসম্যান ও দক্ষ কিপার বাংলাদেশ কোনদিন পাবে কিনা সন্ধেহ...,mushfiq,NEUTRAL
0c417d39257a91c2,মুশফিকের জন্য বাংলাদেশে অনেক সম্মান পেল। আমার চোখে সর্বকালের সেরা ব্যাটসম্যান মুশফিকুর রহিম আপনি কি বলেন?,mushfiq,FAVOR
d84453c8ab908881,Musfiqur Rahim is talent and high educated cricketers in Bangladesh team.wel done musfique,mushfiq,NEUTRAL
36da0fccf2ed7bde,এদের মধ্যে শুধু মুশফিক আর কামিন্সই এখনো খেলে যাচ্ছেন।,mushfiq,NEUTRAL
c7d3d3f3f256e830,একজন বাংলাদেশী হিসেবে অবশ্যই এটা আমার জন্য গর্বের! তবে নিরপেক্ষ ভাবে বিশ্লেষণ করলে আমি মুশফিকের চেয়ে সাঙ্গাকারাকে এগিয়ে রাখতাম। এমনিভাবে কুম্বলের যায়গায় শেন ওয়ার্ন ও কামিন্সের যায়গায় জেমস আন্ডারসন।,mushfiq,FAVOR
4a31052cf6c8bac2,vul korche.... kumar sangakkara asbe Mushfiqur er jaigai.....tobe Mushfiqur is outstanding cricketer....,mushfiq,NEUTRAL
b4373f0062828af6,"মুশফিকুর রহিম এর জন্য অনেক দোয়া ও ভালোবাসা রইলো । কিছু সাংবাদিক, বাংলাদেশ ক্রিকেট বোর্ড ও মুর্খ ক্রিকেট সমর্থকদের কারণে মুরশিকুর রহিম অবসর নিতে বাধ্য হয়েছে। জাতির কাছে একটা প্রশ্ন রইলো?? মুশফিকের বিকল্পে যাদের কে খেলানোর জন্য ভাবতাছে, সেই নতুন খেলয়াররা কি আদৌ মুশফিকের চেয়ে বেশি ভালো খেলতাছে। নতুনরা মুশফিকের চেয়েও বেশি খারাপ লাগতাছে।",mushfiq,AGAINST
7a7d1128fc92d49b,"কেরে হেতে কিছু কইলে কি আবার মুশফিক ফিরে আসবে,,ফাও নিউজ করে",mushfiq,NEUTRAL
e6f9f5d2355882e9,মুশফিককে আমি পছন্দ করি কিন্তু হেলমেটে লাথি দেওয়াটা আমার কাছে ভালো লাগে নাই ওর বিচার হওয়ার দরকার,mushfiq,FAVOR
a0302d7cdf8d6b4a,"Mushfiq did a very offensive thing in kicking the helmet,remember it’s the one which you used during the whole game to protect your head and thus saved you from possible injury.A player who has so much liking by the teammates and the supporters,should not behave in an insane way.His magnificent 137 runs got 0 points.Sorry mushfiq🥲😭",mushfiq,FAVOR
51515f45b7dfc208,মুশফিকুর রহিম এ কাজটা ভালো করেনি তাকে আমি অনেক পছন্দ করি তার কাছ থেকে এটা আশা করিনি,mushfiq,FAVOR
94444bf4bf674640,মুশফিক এর হেলমেট লাথি মারা উচিত হয়নি কারণ এই গুলোই তার রুটি রুজির ব্যবস্থা করে দেয়। তার ক্রিকেট রিলেটেড প্রতিটা কিডস কেই রেস্পেক্ট করা উচিত। এটা দেখবেন ইন্ডিয়ান ক্রিকেটার রা মেইনটেইন করে। এই জন্যই তারা এত সাকসেস।,mushfiq,NEUTRAL
79b0e02f1d591275,Great player also amazing human being Mushfiq,mushfiq,FAVOR
9fce056ef853db45,Mr dipentable is my favorite player he is the best love you mushfiqur rahim.,mushfiq,FAVOR
590e451959efd007,I love Musfiq he is my Hero,mushfiq,FAVOR
da18a97ab09348a3,Absolutely! Mushfiqur Rahim has made such a significant impact on Bangladesh cricket with his skills and dedication.,mushfiq,NEUTRAL
e980e580e4aa82af,i like you mushfiqur also i love much rohim. He is a best player in Bangladesh .He is trustworthy in my eyes best batsmen,mushfiq,FAVOR
6a006753c9ff1f2e,Who is the real fan of our Mushfiqur Rahim? LIKE it. I want to see how many people are his fan.,mushfiq,NEUTRAL
41943c7b37f88e77,I LOVE YOU Mushfiqur rahim I LOVE YOU,mushfiq,FAVOR
ce686d1a8f1da268,কোন সমালোচনা ছাড়া মুশফিকুর রহিম বাংলাদেশের হয়ে প্রথম বাংলাদেশী হিসেবে শততম টেস্ট খেলুক এটাও বাংলাদেশের একটি প্রাপ্তি❤,mushfiq,AGAINST
4b8e6cffc4fc39e6,Akta question chilo.....onk video te Mushfiq er birthday 9th May abar onk golo te 9th June. But real bithday kobe???,mushfiq,NEUTRAL
37d7a27b926b90e2,"মুশফিক এককথায় ভাল মানুষ, দেশের সারথে ওনাকে যাওয়া উচিত হবে, এর পর ও ওনার ইচ্ছার বিরুদ্ধে যাওয়া ঠিক হবে না।",mushfiq,FAVOR
da98f1b0c7fb3d4f,"Amar kotha holo onno 11 Jon jodi pare Mushfiq keno parbe na . R Test houk ba Jai houk. Jitle Mushfiq jite na r harleo Mushfiq hare na . Hare Bangladesh , jite Bangladesh. So as a National player ata tar responsibility . So Amar mote Mushfiq Bhai ER jawa uchet",mushfiq,NEUTRAL
224273137b4fe23b,Papon sir rightly saids.. Mushfiq should go....,mushfiq,FAVOR
3e0bfdbbe9fa71dc,বাংলাদেশ ক্রিকেট মানেই ডিপেন্ডেবল মুশফিক 😍😍৷ মুশফিক ভক্তদের লাইক চাই।,mushfiq,NEUTRAL
ab04dd380934cf34,"Desher kotha kintu Mushfiq chinta kore nai. Desh er hoe tini khellen na , kintu franchise match thik e khelbe .... bah ....valoi to",mushfiq,FAVOR
6c74b9596fd4cc3a,Sob e thik but...desh er sharthe musfiq vi er jaoa uchit...we will miss him...,mushfiq,NEUTRAL
712e9fdc897600aa,আমি মনে করি মুশফিকের উপর যেন বিসিবির প্রধান যেন কোন রকমে চাপ সৃষ্টি না করে,mushfiq,NEUTRAL
143ffd9c18439c3d,শুধু মুশফিক না যারা ভালো খেলছে তাদের সবারই যাওয়া উচিত কিন্তু এইখানে প্রশ্ন উঠে নিরাপত্তা নিয়ে এইদিক দিয়া চিন্তা করলে বাংলাদেশের কারোই যাওয়া উচিত না,mushfiq,FAVOR
