id,text,target,stance
86778870dd46ae86,"মাশরাফি হচ্ছে ক্রিকেটের বস্। মাশরাফি থাকলে পুরো টিম অনেক ভালো খেলবে। বাংলাদেশ ক্রিকেটের আরেক নাম হচ্ছে মাশরাফি, বিসিবি তে ম্যাশ এর ছোয়া এ যেন T20 ক্রিকেটে ১৮ কোটি মানুষের আনন্দ ফিরে পাওয়া,♥️♥️♥️",murtaza,FAVOR
4975bf21cf152422,বাংলাদেশের প্রতিটি মানুষের চাওয়া বাংলাদেশ ক্রিকেট বোর্ডের বিসিবি হিসেবে মাশরাফি ভাইকে দেখতে চাই,murtaza,NEUTRAL
75a837c68ae14e93,মাশরাফি ভাইকে বাংলাদেশের খুবি পোওজন মাশরাফিকে আমরা বিসিভির কাছে আহোবান জানাই জতো তারা তারি দলেরসাতে দেকতে চাই মাশরাফিকে চাই,murtaza,NEUTRAL
be1c01759fec5f17,"মাশরাফি হলো সবার ভালোবাসা,,,বস ম্যাশ কে পেলেই ক্রিকেটাররা অনেক পরিবর্তন হয়ে যাবে সাহস পাবে মনোবল পাবেন,,, ইনশাআল্লাহ",murtaza,FAVOR
9095f5bc04a14992,বাংলাদেশের মানুষের একটাই চাওয়া বিসিবির সভাপতি দেখতে চাই মাশরাফি বসকে,murtaza,NEUTRAL
878a646e345b366a,মাশরাফি কে দায়িত্ব দেওয়া হোক সব ঠিক হয়ে যাবে ইনশাল্লাহ,murtaza,NEUTRAL
65c99b7d220225df,আমাদের জান প্রান মাশরাফি। সারা দেশের অহংকার মাশরাফি ভাইকে বিসিবির সভাপতি হিসেবে চাই। পাপনের পতন হবে ইনশাল্লাহ।,murtaza,NEUTRAL
e2ed66a2626e9f16,"Mashrafe is the best captain, best technician of Bangladesh cricket ❤️",murtaza,FAVOR
9f94cac4ffdd8263,বস মাশরাফি বিন মর্তুজা কে আবার খেলায় দেখতে চাই,murtaza,NEUTRAL
64f9acf164bba63b,মাশরাফি বসকে বোড সভাপতি হিসাবে দেখতে চাই আমার সেরা খেলোয়াড় বস 😍😍🫡,murtaza,FAVOR
70b13f981a88a3bf,তাই যে ভাবে হোক মাশরাফি ভাইয়ের কাছে এই সব বিষয় নিয়ে আলোচনা করবেন আপনারা আমরা মনে করি মাশরাফি ভাই কে বললে অবশ্যই তিনি বাংলাদেশের এিকেটের জন্য সব কিছু করতে পারবে এটা আমাদের বিশ্বাস আসন্ন বিশ্বকাপের জন্য ভাইকে মেন্টর হিসেবে দেখতে চাই সবাই সবার মতামত জানিয়ে দিন,murtaza,NEUTRAL
6d4b522342c1e9e8,Mashrafe is the language of cricket in Bangladesh I think........... !!!!,murtaza,NEUTRAL
f6bea1bd35d779db,Mashrafe I love you for your experiences in Ban team.,murtaza,FAVOR
52f62bac85cb6775,মাশরাফি বস কে দেখতে চাই বিসিবির প্রধান হিসাবে,murtaza,NEUTRAL
9bfea7769b26d58e,আসেন আমরা আওয়াজ তুলি মাশরাফি ভাই কেই চাই। আমরাই পারি ভাইকে ফিরিয়ে আনতে ❤️,murtaza,NEUTRAL
9dbd5dbd64580992,বাংলাদেশ সরকারের কাছে আবেদন জানাই যে পাপন ভাই কে সরিয়ে দিন আর মাশরাফি ভাইকে বিসিবি সভাপতি করে দেন কারন আপনি ছারা পাপন ভাই এই যায়গা থেকে সরাতেই পারবে না,murtaza,NEUTRAL
